id,name,content,timestamp
235148962103951360,Carl-bot#1536,"Hello <@369855100677521409>,  welcome to Tsuki Adventure! Please read the rules in the #read-me channel and assign yourself some roles in #roles-assign channel! We hope you enjoy our server and Tsuki Adventure!",2019-12-22T21:33:02.100000+00:00
616460127754780692,omslake#9699,"Welcome new bunnies!!!",2019-12-22T21:58:11.220000+00:00
543358192412000257,eristangram#9017,"Welcome everyone! Don't you just LOVE the Christmas update?",2019-12-22T22:27:24.118000+00:00
572098683533787147,"Wei Wei#0123","Love the chrismas update more than i love my job",2019-12-22T23:01:29.315000+00:00
219213707979390976,Hele#2896,ooo,2019-12-22T23:33:24.869000+00:00
235148962103951360,Carl-bot#1536,"Hello <@220896021461467136>,  welcome to Tsuki Adventure! Please read the rules in the #read-me channel and assign yourself some roles in #roles-assign channel! We hope you enjoy our server and Tsuki Adventure!",2019-12-22T21:07:26.540000+00:00
235148962103951360,Carl-bot#1536,"Hello <@369855100677521409>,  welcome to Tsuki Adventure! Please read the rules in the #read-me channel and assign yourself some roles in #roles-assign channel! We hope you enjoy our server and Tsuki Adventure!",2019-12-22T21:33:02.100000+00:00
616460127754780692,omslake#9699,"Welcome new bunnies!!!",2019-12-22T21:58:11.220000+00:00
543358192412000257,eristangram#9017,"Welcome everyone! Don't you just LOVE the Christmas update?",2019-12-22T22:27:24.118000+00:00
572098683533787147,"Wei Wei#0123","Love the chrismas update more than i love my job",2019-12-22T23:01:29.315000+00:00
235148962103951360,Carl-bot#1536,"Hello <@391252773355913217>,  welcome to Tsuki Adventure! Please read the rules in the #read-me channel and assign yourself some roles in #roles-assign channel! We hope you enjoy our server and Tsuki Adventure!",2019-12-22T20:36:11.937000+00:00
235148962103951360,Carl-bot#1536,"Hello <@220896021461467136>,  welcome to Tsuki Adventure! Please read the rules in the #read-me channel and assign yourself some roles in #roles-assign channel! We hope you enjoy our server and Tsuki Adventure!",2019-12-22T21:07:26.540000+00:00
235148962103951360,Carl-bot#1536,"Hello <@369855100677521409>,  welcome to Tsuki Adventure! Please read the rules in the #read-me channel and assign yourself some roles in #roles-assign channel! We hope you enjoy our server and Tsuki Adventure!",2019-12-22T21:33:02.100000+00:00
616460127754780692,omslake#9699,"Welcome new bunnies!!!",2019-12-22T21:58:11.220000+00:00
543358192412000257,eristangram#9017,"Welcome everyone! Don't you just LOVE the Christmas update?",2019-12-22T22:27:24.118000+00:00
400067955133644801,WilRei9650#5956,Hello,2019-12-22T18:52:43.420000+00:00
235148962103951360,Carl-bot#1536,"Hello <@391252773355913217>,  welcome to Tsuki Adventure! Please read the rules in the #read-me channel and assign yourself some roles in #roles-assign channel! We hope you enjoy our server and Tsuki Adventure!",2019-12-22T20:36:11.937000+00:00
235148962103951360,Carl-bot#1536,"Hello <@220896021461467136>,  welcome to Tsuki Adventure! Please read the rules in the #read-me channel and assign yourself some roles in #roles-assign channel! We hope you enjoy our server and Tsuki Adventure!",2019-12-22T21:07:26.540000+00:00
235148962103951360,Carl-bot#1536,"Hello <@369855100677521409>,  welcome to Tsuki Adventure! Please read the rules in the #read-me channel and assign yourself some roles in #roles-assign channel! We hope you enjoy our server and Tsuki Adventure!",2019-12-22T21:33:02.100000+00:00
616460127754780692,omslake#9699,"Welcome new bunnies!!!",2019-12-22T21:58:11.220000+00:00
572098683533787147,"Wei Wei#0123",<:pepesad:558329671851311120>,2019-12-22T05:07:33.544000+00:00
549531266064580609,ApexPredator#8840,"<@486477132332138496> u want me to get eaten by Ed",2019-12-22T05:13:55.380000+00:00
549531266064580609,ApexPredator#8840,<:GWaobloChildPepeCry:407618822489636864>,2019-12-22T05:13:57.310000+00:00
486477132332138496,DIDI#5744,"everyone should be eaten by ed",2019-12-22T06:14:17.428000+00:00
614042911079923722,"Keith The Coffee Lion#4820","vore alert",2019-12-22T06:22:52.648000+00:00
410386853779472394,........#9234,Welcome,2019-12-22T05:01:24.726000+00:00
572098683533787147,"Wei Wei#0123",<:pepesad:558329671851311120>,2019-12-22T05:07:33.544000+00:00
549531266064580609,ApexPredator#8840,"<@486477132332138496> u want me to get eaten by Ed",2019-12-22T05:13:55.380000+00:00
549531266064580609,ApexPredator#8840,<:GWaobloChildPepeCry:407618822489636864>,2019-12-22T05:13:57.310000+00:00
486477132332138496,DIDI#5744,"everyone should be eaten by ed",2019-12-22T06:14:17.428000+00:00
235148962103951360,Carl-bot#1536,"Hello <@271692891309604864>,  welcome to Tsuki Adventure! Please read the rules in the #read-me channel and assign yourself some roles in #roles-assign channel! We hope you enjoy our server and Tsuki Adventure!",2019-12-22T05:01:15.631000+00:00
410386853779472394,........#9234,Welcome,2019-12-22T05:01:24.726000+00:00
572098683533787147,"Wei Wei#0123",<:pepesad:558329671851311120>,2019-12-22T05:07:33.544000+00:00
549531266064580609,ApexPredator#8840,"<@486477132332138496> u want me to get eaten by Ed",2019-12-22T05:13:55.380000+00:00
549531266064580609,ApexPredator#8840,<:GWaobloChildPepeCry:407618822489636864>,2019-12-22T05:13:57.310000+00:00
235148962103951360,Carl-bot#1536,"Hello <@421622016924319757>,  welcome to Tsuki Adventure! Please read the rules in the #read-me channel and assign yourself some roles in #roles-assign channel! We hope you enjoy our server and Tsuki Adventure!",2019-12-22T04:19:32.969000+00:00
235148962103951360,Carl-bot#1536,"Hello <@271692891309604864>,  welcome to Tsuki Adventure! Please read the rules in the #read-me channel and assign yourself some roles in #roles-assign channel! We hope you enjoy our server and Tsuki Adventure!",2019-12-22T05:01:15.631000+00:00
410386853779472394,........#9234,Welcome,2019-12-22T05:01:24.726000+00:00
572098683533787147,"Wei Wei#0123",<:pepesad:558329671851311120>,2019-12-22T05:07:33.544000+00:00
549531266064580609,ApexPredator#8840,"<@486477132332138496> u want me to get eaten by Ed",2019-12-22T05:13:55.380000+00:00
209190886481854464,wood#2319,"Wow maybe",2019-12-22T04:12:51.682000+00:00
235148962103951360,Carl-bot#1536,"Hello <@421622016924319757>,  welcome to Tsuki Adventure! Please read the rules in the #read-me channel and assign yourself some roles in #roles-assign channel! We hope you enjoy our server and Tsuki Adventure!",2019-12-22T04:19:32.969000+00:00
235148962103951360,Carl-bot#1536,"Hello <@271692891309604864>,  welcome to Tsuki Adventure! Please read the rules in the #read-me channel and assign yourself some roles in #roles-assign channel! We hope you enjoy our server and Tsuki Adventure!",2019-12-22T05:01:15.631000+00:00
410386853779472394,........#9234,Welcome,2019-12-22T05:01:24.726000+00:00
572098683533787147,"Wei Wei#0123",<:pepesad:558329671851311120>,2019-12-22T05:07:33.544000+00:00
209190886481854464,wood#2319,"Oh wiw",2019-12-22T04:12:48.912000+00:00
209190886481854464,wood#2319,"Wow maybe",2019-12-22T04:12:51.682000+00:00
235148962103951360,Carl-bot#1536,"Hello <@421622016924319757>,  welcome to Tsuki Adventure! Please read the rules in the #read-me channel and assign yourself some roles in #roles-assign channel! We hope you enjoy our server and Tsuki Adventure!",2019-12-22T04:19:32.969000+00:00
235148962103951360,Carl-bot#1536,"Hello <@271692891309604864>,  welcome to Tsuki Adventure! Please read the rules in the #read-me channel and assign yourself some roles in #roles-assign channel! We hope you enjoy our server and Tsuki Adventure!",2019-12-22T05:01:15.631000+00:00
410386853779472394,........#9234,Welcome,2019-12-22T05:01:24.726000+00:00
209190886481854464,wood#2319,"Look in question",2019-12-22T04:12:45.187000+00:00
209190886481854464,wood#2319,"Oh wiw",2019-12-22T04:12:48.912000+00:00
209190886481854464,wood#2319,"Wow maybe",2019-12-22T04:12:51.682000+00:00
235148962103951360,Carl-bot#1536,"Hello <@421622016924319757>,  welcome to Tsuki Adventure! Please read the rules in the #read-me channel and assign yourself some roles in #roles-assign channel! We hope you enjoy our server and Tsuki Adventure!",2019-12-22T04:19:32.969000+00:00
235148962103951360,Carl-bot#1536,"Hello <@271692891309604864>,  welcome to Tsuki Adventure! Please read the rules in the #read-me channel and assign yourself some roles in #roles-assign channel! We hope you enjoy our server and Tsuki Adventure!",2019-12-22T05:01:15.631000+00:00
486477132332138496,DIDI#5744,"probs cos you spoiler tagged hahaha",2019-12-22T04:12:38.407000+00:00
209190886481854464,wood#2319,"Look in question",2019-12-22T04:12:45.187000+00:00
209190886481854464,wood#2319,"Oh wiw",2019-12-22T04:12:48.912000+00:00
209190886481854464,wood#2319,"Wow maybe",2019-12-22T04:12:51.682000+00:00
235148962103951360,Carl-bot#1536,"Hello <@421622016924319757>,  welcome to Tsuki Adventure! Please read the rules in the #read-me channel and assign yourself some roles in #roles-assign channel! We hope you enjoy our server and Tsuki Adventure!",2019-12-22T04:19:32.969000+00:00
209190886481854464,wood#2319,"Alr did no one answered",2019-12-22T04:10:57.654000+00:00
486477132332138496,DIDI#5744,"probs cos you spoiler tagged hahaha",2019-12-22T04:12:38.407000+00:00
209190886481854464,wood#2319,"Look in question",2019-12-22T04:12:45.187000+00:00
209190886481854464,wood#2319,"Oh wiw",2019-12-22T04:12:48.912000+00:00
209190886481854464,wood#2319,"Wow maybe",2019-12-22T04:12:51.682000+00:00
486477132332138496,DIDI#5744,"also ask in <#558963205100142602> next time",2019-12-22T04:10:36.380000+00:00
209190886481854464,wood#2319,"Alr did no one answered",2019-12-22T04:10:57.654000+00:00
486477132332138496,DIDI#5744,"probs cos you spoiler tagged hahaha",2019-12-22T04:12:38.407000+00:00
209190886481854464,wood#2319,"Look in question",2019-12-22T04:12:45.187000+00:00
209190886481854464,wood#2319,"Oh wiw",2019-12-22T04:12:48.912000+00:00
486477132332138496,DIDI#5744,"you can",2019-12-22T04:10:25.856000+00:00
486477132332138496,DIDI#5744,"also ask in <#558963205100142602> next time",2019-12-22T04:10:36.380000+00:00
209190886481854464,wood#2319,"Alr did no one answered",2019-12-22T04:10:57.654000+00:00
486477132332138496,DIDI#5744,"probs cos you spoiler tagged hahaha",2019-12-22T04:12:38.407000+00:00
209190886481854464,wood#2319,"Look in question",2019-12-22T04:12:45.187000+00:00
209190886481854464,wood#2319,"||Why cant i give a gift to momo||",2019-12-22T04:08:19.044000+00:00
486477132332138496,DIDI#5744,"you can",2019-12-22T04:10:25.856000+00:00
486477132332138496,DIDI#5744,"also ask in <#558963205100142602> next time",2019-12-22T04:10:36.380000+00:00
209190886481854464,wood#2319,"Alr did no one answered",2019-12-22T04:10:57.654000+00:00
486477132332138496,DIDI#5744,"probs cos you spoiler tagged hahaha",2019-12-22T04:12:38.407000+00:00
486477132332138496,DIDI#5744,"Hahaha its play dough",2019-12-22T03:59:46.083000+00:00
209190886481854464,wood#2319,"||Why cant i give a gift to momo||",2019-12-22T04:08:19.044000+00:00
486477132332138496,DIDI#5744,"you can",2019-12-22T04:10:25.856000+00:00
486477132332138496,DIDI#5744,"also ask in <#558963205100142602> next time",2019-12-22T04:10:36.380000+00:00
209190886481854464,wood#2319,"Alr did no one answered",2019-12-22T04:10:57.654000+00:00
486477132332138496,DIDI#5744,welcome,2019-12-22T03:59:41.782000+00:00
486477132332138496,DIDI#5744,"Hahaha its play dough",2019-12-22T03:59:46.083000+00:00
209190886481854464,wood#2319,"||Why cant i give a gift to momo||",2019-12-22T04:08:19.044000+00:00
486477132332138496,DIDI#5744,"you can",2019-12-22T04:10:25.856000+00:00
486477132332138496,DIDI#5744,"also ask in <#558963205100142602> next time",2019-12-22T04:10:36.380000+00:00
235148962103951360,Carl-bot#1536,"Hello <@658143346774245395>,  welcome to Tsuki Adventure! Please read the rules in the #read-me channel and assign yourself some roles in #roles-assign channel! We hope you enjoy our server and Tsuki Adventure!",2019-12-22T03:07:32.762000+00:00
486477132332138496,DIDI#5744,welcome,2019-12-22T03:59:41.782000+00:00
486477132332138496,DIDI#5744,"Hahaha its play dough",2019-12-22T03:59:46.083000+00:00
209190886481854464,wood#2319,"||Why cant i give a gift to momo||",2019-12-22T04:08:19.044000+00:00
486477132332138496,DIDI#5744,"you can",2019-12-22T04:10:25.856000+00:00
572098683533787147,"Wei Wei#0123","Pressurized flour dyed with organic pigment",2019-12-22T02:35:52.980000+00:00
235148962103951360,Carl-bot#1536,"Hello <@658143346774245395>,  welcome to Tsuki Adventure! Please read the rules in the #read-me channel and assign yourself some roles in #roles-assign channel! We hope you enjoy our server and Tsuki Adventure!",2019-12-22T03:07:32.762000+00:00
486477132332138496,DIDI#5744,welcome,2019-12-22T03:59:41.782000+00:00
486477132332138496,DIDI#5744,"Hahaha its play dough",2019-12-22T03:59:46.083000+00:00
209190886481854464,wood#2319,"||Why cant i give a gift to momo||",2019-12-22T04:08:19.044000+00:00
572098683533787147,"Wei Wei#0123","It's tang yuan",2019-12-22T02:35:17.153000+00:00
572098683533787147,"Wei Wei#0123","Pressurized flour dyed with organic pigment",2019-12-22T02:35:52.980000+00:00
235148962103951360,Carl-bot#1536,"Hello <@658143346774245395>,  welcome to Tsuki Adventure! Please read the rules in the #read-me channel and assign yourself some roles in #roles-assign channel! We hope you enjoy our server and Tsuki Adventure!",2019-12-22T03:07:32.762000+00:00
486477132332138496,DIDI#5744,welcome,2019-12-22T03:59:41.782000+00:00
486477132332138496,DIDI#5744,"Hahaha its play dough",2019-12-22T03:59:46.083000+00:00
363491361535819788,sunjaeshim#9135,"<@!572098683533787147> what is that?",2019-12-22T02:32:59.308000+00:00
572098683533787147,"Wei Wei#0123","It's tang yuan",2019-12-22T02:35:17.153000+00:00
572098683533787147,"Wei Wei#0123","Pressurized flour dyed with organic pigment",2019-12-22T02:35:52.980000+00:00
235148962103951360,Carl-bot#1536,"Hello <@658143346774245395>,  welcome to Tsuki Adventure! Please read the rules in the #read-me channel and assign yourself some roles in #roles-assign channel! We hope you enjoy our server and Tsuki Adventure!",2019-12-22T03:07:32.762000+00:00
486477132332138496,DIDI#5744,welcome,2019-12-22T03:59:41.782000+00:00
235148962103951360,Carl-bot#1536,"Hello <@246817377537359873>,  welcome to Tsuki Adventure! Please read the rules in the #read-me channel and assign yourself some roles in #roles-assign channel! We hope you enjoy our server and Tsuki Adventure!",2019-12-22T02:19:53.531000+00:00
363491361535819788,sunjaeshim#9135,"<@!572098683533787147> what is that?",2019-12-22T02:32:59.308000+00:00
572098683533787147,"Wei Wei#0123","It's tang yuan",2019-12-22T02:35:17.153000+00:00
572098683533787147,"Wei Wei#0123","Pressurized flour dyed with organic pigment",2019-12-22T02:35:52.980000+00:00
235148962103951360,Carl-bot#1536,"Hello <@658143346774245395>,  welcome to Tsuki Adventure! Please read the rules in the #read-me channel and assign yourself some roles in #roles-assign channel! We hope you enjoy our server and Tsuki Adventure!",2019-12-22T03:07:32.762000+00:00
235148962103951360,Carl-bot#1536,"Hello <@246817377537359873>,  welcome to Tsuki Adventure! Please read the rules in the #read-me channel and assign yourself some roles in #roles-assign channel! We hope you enjoy our server and Tsuki Adventure!",2019-12-22T02:19:53.531000+00:00
363491361535819788,sunjaeshim#9135,"<@!572098683533787147> what is that?",2019-12-22T02:32:59.308000+00:00
572098683533787147,"Wei Wei#0123","It's tang yuan",2019-12-22T02:35:17.153000+00:00
572098683533787147,"Wei Wei#0123","Pressurized flour dyed with organic pigment",2019-12-22T02:35:52.980000+00:00
572098683533787147,"Wei Wei#0123",<:GWlulurdMmmYea:402868023393910794>,2019-12-22T01:18:24.528000+00:00
